URL,Claim / claim group,Claim category,Current wording summary,Source ID,Source title,Source type,Primary source?,Claim supported?,Direct quote?,Paraphrase?,Editorial interpretation?,Tradition-specific?,Historical,Linguistic,Wellbeing,Translation risk?,Copyright risk?,Correction required?,Final action,Human review?
https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-58,/tipitaka/kn/dhp/dhp.14.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-59,/suttas/SN/SN45_2.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-60,/visiting/frequently-asked-questions/,Institution/context,No,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,No,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-61,/bswp/wp-content/uploads/2022/08/Buddhist-Etiquette-BSWA.pdf,Institution/context,No,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,No,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/what-is-buddhism-beginner-guide/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-62,/sn56.11/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/what-is-buddhism-beginner-guide/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-63,/suttas/SN/SN45_8.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/what-is-karma-in-buddhism/,Intention/kamma definition,Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-64,/an6.63/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,Resolved in Phase 6,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/what-is-sangha-buddhist-community/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-65,/suttas/SN/SN45_2.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/articles/what-is-sangha-buddhist-community/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-66,/tipitaka/kn/dhp/dhp.14.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/a-simple-daily-buddhist-practice/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-67,/tipitaka/sn/sn45/sn45.008.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/dependent-origination-explained/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-68,/tipitaka/sn/sn12/sn12.002.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/five-aggregates-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-69,/tipitaka/sn/sn22/sn22.048.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/five-hindrances-in-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-70,/lib/authors/nyanaponika/wheel026.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/five-precepts-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-71,/ptf/dhamma/sila/pancasila.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/four-brahmaviharas/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-72,/lib/authors/nyanaponika/wheel006.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/four-brahmaviharas/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-73,/tipitaka/kn/snp/snp.1.08.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/how-to-practice-buddhism-at-home/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-74,/ptf/dhamma/sila/pancasila.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-75,/tipitaka/sn/sn56/sn56.011.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-76,/tipitaka/sn/sn45/sn45.008.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/middle-way-explained-for-beginners/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-77,/tipitaka/sn/sn56/sn56.011.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/right-livelihood-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-78,/ptf/dhamma/sacca/sacca4/samma-ajivo/index.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/right-livelihood-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-79,/tipitaka/an/an05/an05.177.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/the-four-noble-truths-explained/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-80,/tipitaka/sn/sn56/sn56.011.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/the-noble-eightfold-path-explained/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-81,/tipitaka/sn/sn45/sn45.008.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/the-three-jewels-explained/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-82,/tipitaka/kn/dhp/dhp.14.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/three-marks-of-existence/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-83,/tipitaka/sn/sn22/sn22.059.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/three-marks-of-existence/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-84,/tipitaka/kn/dhp/dhp.20.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/threefold-training-sila-samadhi-panna/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-85,/tipitaka/sn/sn45/sn45.008.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/threefold-training-sila-samadhi-panna/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-86,/lib/authors/nyanasatta/wheel019.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/what-is-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-87,/sn56.11/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/what-is-buddhism/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-88,/sn45.8/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/what-is-impermanence/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-89,/dhp273-289/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/what-is-karma-in-buddhism/,Intention/kamma definition,Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-90,/an6.63/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,Resolved in Phase 6,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-91,/tipitaka/dn/dn.22.0.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-101/who-was-the-buddha/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-92,/tipitaka/sn/sn56/sn56.011.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-for-beginners/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-93,/sn56.11/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhism-for-beginners/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-94,/sn45.8/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,No,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/anatta/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-95,/tipitaka/sn/sn22/sn22.059.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/anicca/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-96,/tipitaka/kn/dhp/dhp.20.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/compassion/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-97,/tipitaka/kn/snp/snp.1.08.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/dhamma/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-98,/tipitaka/kn/dhp/dhp.14.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/dhamma/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-99,/tipitaka/sn/sn45/sn45.008.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/dukkha/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-100,/tipitaka/sn/sn56/sn56.011.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-101,/glossary.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-102,/tipitaka/kn/dhp/dhp.20.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/karma/,Intention/kamma definition,Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-103,/an6.63/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,Resolved in Phase 6,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/karuna/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-104,/tipitaka/kn/dhp/dhp.01.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/metta/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-105,/snp1.8/en/sujato,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-106,/tipitaka/dn/dn.22.0.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/nirvana/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-107,/tipitaka/sn/sn56/sn56.011.than.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-108,/tipitaka/index.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-109,/tipitaka/sutta.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-110,/tipitaka/vin/,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-111,/tipitaka/abhi/index.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/sangha/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-112,/tipitaka/kn/dhp/dhp.14.budd.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
https://echobuddha.com/learn/buddhist-dictionary/sangha/,"Page-specific teaching, terminology, practice, or safety context",Buddhist source/context,Original beginner explanation with a bounded further-reading/source note,URL-113,/suttas/SN/SN45_2.html,Canonical text / translation archive,Primary text context or hosted translation,Yes at the identified claim-group level,No material exact quotation identified,Yes / where applicable,Yes,Potentially; qualified,No unsupported historical claim,Simplified terminology,No,Managed by translation/paraphrase boundary,No long reproduced passage observed,No,Retain bounded source note,Completed; future exact quotation requires renewed review
