URL,route,intended_state,expected_status,observed_status,expected_location,observed_location,content_type,x_robots_tag,bytes,result,provenance
https://echobuddha.com/learn/buddhism-101/what-is-impermanence/,/learn/buddhism-101/what-is-impermanence/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30955,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhism-101/what-is-karma-in-buddhism/,/learn/buddhism-101/what-is-karma-in-buddhism/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,31448,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,/learn/buddhism-101/what-is-mindfulness/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28533,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhism-101/who-was-the-buddha/,/learn/buddhism-101/who-was-the-buddha/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,29488,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhism-for-beginners/,/learn/buddhism-for-beginners/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,31103,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/,/learn/buddhist-dictionary/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,32126,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/anatta/,/learn/buddhist-dictionary/anatta/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28079,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/anicca/,/learn/buddhist-dictionary/anicca/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28030,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/compassion/,/learn/buddhist-dictionary/compassion/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,27631,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/dhamma/,/learn/buddhist-dictionary/dhamma/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30998,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/dukkha/,/learn/buddhist-dictionary/dukkha/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28138,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/karma/,/learn/buddhist-dictionary/karma/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28078,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/karuna/,/learn/buddhist-dictionary/karuna/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,27580,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/metta/,/learn/buddhist-dictionary/metta/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30135,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,/learn/buddhist-dictionary/mindfulness/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,27668,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/nirvana/,/learn/buddhist-dictionary/nirvana/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,27735,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,/learn/buddhist-dictionary/pali-canon/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,29047,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/sangha/,/learn/buddhist-dictionary/sangha/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28534,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/sati/,/learn/buddhist-dictionary/sati/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,27708,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-dictionary/sutta/,/learn/buddhist-dictionary/sutta/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28235,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/buddhist-resources/,/learn/buddhist-resources/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28454,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/dhammapada-reflections/,/learn/dhammapada-reflections/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,23001,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28861,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28481,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28441,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/dhammapada-reflections/peace-comes-from-a-trained-mind/,/learn/dhammapada-reflections/peace-comes-from-a-trained-mind/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28471,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/dhammapada-reflections/the-mind-leads-all-things/,/learn/dhammapada-reflections/the-mind-leads-all-things/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28519,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/eightfold-path/,/learn/eightfold-path/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,39971,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/four-noble-truths/,/learn/four-noble-truths/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,37072,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/questions-about-buddhism/,/learn/questions-about-buddhism/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,35463,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/,/learn/sutta-for-daily-life/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,24347,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28188,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30101,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/how-to-read-a-buddhist-sutta/,/learn/sutta-for-daily-life/how-to-read-a-buddhist-sutta/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,38611,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28696,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,29877,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30454,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28517,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,/learn/sutta-for-daily-life/right-speech-in-daily-life/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28148,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation-guide/,/meditation-guide/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,36967,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation-safety/,/meditation-safety/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,20734,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/,/meditation/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,24979,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/10-minute-meditation-practice/,/meditation/10-minute-meditation-practice/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,29236,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/5-minute-meditation-practice/,/meditation/5-minute-meditation-practice/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28708,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/breathing-meditation/,/meditation/breathing-meditation/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30934,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/loving-kindness-meditation/,/meditation/loving-kindness-meditation/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30792,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/meditation-for-beginners/,/meditation/meditation-for-beginners/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28790,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/meditation-posture-for-beginners/,/meditation/meditation-posture-for-beginners/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,29139,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/mindfulness-in-daily-life/,/meditation/mindfulness-in-daily-life/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28824,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/walking-meditation/,/meditation/walking-meditation/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30456,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/meditation/when-meditation-feels-hard/,/meditation/when-meditation-feels-hard/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,30535,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/mindful-living/,/mindful-living/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,54017,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/privacy-policy/,/privacy-policy/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,21067,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quote-attribution-policy/,/quote-attribution-policy/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,21505,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/,/quotes/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,179311,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/,/quotes/awareness/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,48947,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/acceptance-before-next-step/,/quotes/awareness/acceptance-before-next-step/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41647,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/anger-asks-for-speed-awareness-asks-for-one-more/,/quotes/awareness/anger-asks-for-speed-awareness-asks-for-one-more/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40505,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/awareness-does-not-remove-the-storm-it-keeps-you/,/quotes/awareness/awareness-does-not-remove-the-storm-it-keeps-you/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40641,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/clear-seeing-begins-with-the-courage-to-stop-looking/,/quotes/awareness/clear-seeing-begins-with-the-courage-to-stop-looking/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40511,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/feelings-are-honest-about-their-presence-not-always-about/,/quotes/awareness/feelings-are-honest-about-their-presence-not-always-about/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40722,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/feelings-without-the-wheel/,/quotes/awareness/feelings-without-the-wheel/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41567,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/look-beneath-the-reaction-and-you-may-find-a/,/quotes/awareness/look-beneath-the-reaction-and-you-may-find-a/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40604,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/name-the-feeling-gently-and-it-may-stop-speaking/,/quotes/awareness/name-the-feeling-gently-and-it-may-stop-speaking/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40569,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/notice-the-habit-before-trying-to-become-someone-without/,/quotes/awareness/notice-the-habit-before-trying-to-become-someone-without/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40537,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/one-breath-before-anger-replies/,/quotes/awareness/one-breath-before-anger-replies/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41548,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/small-acts-of-attention-can-turn-an-ordinary-day/,/quotes/awareness/small-acts-of-attention-can-turn-an-ordinary-day/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40511,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/the-body-often-knows-you-are-overwhelmed-before-the/,/quotes/awareness/the-body-often-knows-you-are-overwhelmed-before-the/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40562,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/thoughts-are-visitors/,/quotes/awareness/thoughts-are-visitors/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41579,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/thoughts-pass-without-commanding-you/,/quotes/awareness/thoughts-pass-without-commanding-you/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41730,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/what-you-can-observe-clearly-no-longer-controls-you/,/quotes/awareness/what-you-can-observe-clearly-no-longer-controls-you/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40626,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/awareness/when-the-mind-tightens-let-the-body-be-your/,/quotes/awareness/when-the-mind-tightens-let-the-body-be-your/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40426,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/,/quotes/compassion/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,48902,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/a-gentle-response-can-end-suffering-that-anger-would/,/quotes/compassion/a-gentle-response-can-end-suffering-that-anger-would/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40344,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/before-judging-another-life-remember-how-much-of-your/,/quotes/compassion/before-judging-another-life-remember-how-much-of-your/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40557,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/compassion-asks-what-hurts-before-it-asks-who-is/,/quotes/compassion/compassion-asks-what-hurts-before-it-asks-who-is/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40374,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/compassion-grows-where-judgment-loosens-its-grip/,/quotes/compassion/compassion-grows-where-judgment-loosens-its-grip/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40348,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/compassion-sees-pain-clearly/,/quotes/compassion/compassion-sees-pain-clearly/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41446,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/gentle-self-compassion/,/quotes/compassion/gentle-self-compassion/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41421,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/kindness-as-quiet-practice/,/quotes/compassion/kindness-as-quiet-practice/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41276,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/kindness-does-not-need-an-audience-to-become-meaningful/,/quotes/compassion/kindness-does-not-need-an-audience-to-become-meaningful/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40329,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/let-kindness-be-the-echo-you-leave-in-every/,/quotes/compassion/let-kindness-be-the-echo-you-leave-in-every/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40213,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/let-your-boundaries-be-clear-and-your-heart-remain/,/quotes/compassion/let-your-boundaries-be-clear-and-your-heart-remain/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40287,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/loving-kindness-without-harm/,/quotes/compassion/loving-kindness-without-harm/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41448,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/offer-others-the-patience-you-hope-to-receive-on/,/quotes/compassion/offer-others-the-patience-you-hope-to-receive-on/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40426,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/small-kindnesses-often-reach-places-that-advice-cannot/,/quotes/compassion/small-kindnesses-often-reach-places-that-advice-cannot/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40342,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/the-heart-becomes-spacious-each-time-it-chooses-care/,/quotes/compassion/the-heart-becomes-spacious-each-time-it-chooses-care/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40429,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/to-understand-someone-is-not-to-excuse-harm-it/,/quotes/compassion/to-understand-someone-is-not-to-excuse-harm-it/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40414,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/compassion/when-you-cannot-remove-anothers-burden-do-not-add/,/quotes/compassion/when-you-cannot-remove-anothers-burden-do-not-add/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40433,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/,/quotes/impermanence/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,45916,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/acceptance-begins-where-the-argument-with-change-ends/,/quotes/impermanence/acceptance-begins-where-the-argument-with-change-ends/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40483,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/because-this-moment-will-pass-meet-it-while-it/,/quotes/impermanence/because-this-moment-will-pass-meet-it-while-it/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40440,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/change-is-how-life-continues/,/quotes/impermanence/change-is-how-life-continues/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41520,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/change-takes-nothing-personally-it-simply-continues/,/quotes/impermanence/change-takes-nothing-personally-it-simply-continues/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40448,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/everything-changes-including-the-part-of-you-that-fears/,/quotes/impermanence/everything-changes-including-the-part-of-you-that-fears/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40565,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/hold-each-day-carefully-knowing-it-cannot-be-held/,/quotes/impermanence/hold-each-day-carefully-knowing-it-cannot-be-held/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40448,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/meet-change-softly/,/quotes/impermanence/meet-change-softly/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41302,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/no-season-is-asked-to-remain-in-order-to/,/quotes/impermanence/no-season-is-asked-to-remain-in-order-to/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40227,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/the-fading-flower-does-not-make-its-blooming-less/,/quotes/impermanence/the-fading-flower-does-not-make-its-blooming-less/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40408,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/the-passing-of-joy-teaches-gratitude-the-passing-of/,/quotes/impermanence/the-passing-of-joy-teaches-gratitude-the-passing-of/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40522,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/todays-certainty-may-become-tomorrows-lesson-in-humility/,/quotes/impermanence/todays-certainty-may-become-tomorrows-lesson-in-humility/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40588,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/impermanence/what-changes-is-not-always-lost-sometimes-it-is/,/quotes/impermanence/what-changes-is-not-always-lost-sometimes-it-is/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40480,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/letting-go/,/quotes/letting-go/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,49414,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
