URL,branch_intended_state,production_gsc_verdict,production_gsc_coverage,production_google_canonical,production_user_canonical,production_canonical_agreement,last_crawl_time,inspection_timestamp,expected_post_deployment,reconciliation,provenance
https://echobuddha.com/articles/right-speech-examples/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/right-speech-examples/,https://echobuddha.com/articles/right-speech-examples/,GOOGLE_USER_CANONICAL_AGREE,2026-08-06T14:55:07Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/three-poisons-buddhism-explained/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/three-poisons-buddhism-explained/,https://echobuddha.com/articles/three-poisons-buddhism-explained/,GOOGLE_USER_CANONICAL_AGREE,2026-07-14T07:03:19Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/three-ways-to-practice-patience/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/three-ways-to-practice-patience/,https://echobuddha.com/articles/three-ways-to-practice-patience/,GOOGLE_USER_CANONICAL_AGREE,2026-07-01T22:58:41Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,https://echobuddha.com/articles/visiting-a-buddhist-temple-respectfully/,GOOGLE_USER_CANONICAL_AGREE,2026-08-20T09:28:53Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/walking-meditation-step-by-step/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/walking-meditation-step-by-step/,https://echobuddha.com/articles/walking-meditation-step-by-step/,GOOGLE_USER_CANONICAL_AGREE,2026-08-07T03:11:51Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/what-is-buddhism-beginner-guide/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/what-is-buddhism-beginner-guide/,https://echobuddha.com/articles/what-is-buddhism-beginner-guide/,GOOGLE_USER_CANONICAL_AGREE,2026-07-28T18:29:54Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/what-is-karma-in-buddhism/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/what-is-karma-in-buddhism/,https://echobuddha.com/articles/what-is-karma-in-buddhism/,GOOGLE_USER_CANONICAL_AGREE,2026-07-08T21:10:48Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/articles/what-is-sangha-buddhist-community/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/articles/what-is-sangha-buddhist-community/,https://echobuddha.com/articles/what-is-sangha-buddhist-community/,GOOGLE_USER_CANONICAL_AGREE,2026-07-14T06:48:19Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/authors/echo-buddha-editorial/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/authors/echo-buddha-editorial/,https://echobuddha.com/authors/echo-buddha-editorial/,GOOGLE_USER_CANONICAL_AGREE,2026-08-08T02:37:08Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/buddhist-sources-and-citations/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/buddhist-sources-and-citations/,https://echobuddha.com/buddhist-sources-and-citations/,GOOGLE_USER_CANONICAL_AGREE,2026-08-22T14:12:41Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/contact/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/contact/,https://echobuddha.com/contact/,GOOGLE_USER_CANONICAL_AGREE,2026-08-22T00:39:43Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/corrections/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/corrections/,https://echobuddha.com/corrections/,GOOGLE_USER_CANONICAL_AGREE,2026-08-06T10:51:49Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/,https://echobuddha.com/daily-reflections/,GOOGLE_USER_CANONICAL_AGREE,2026-08-15T04:13:30Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/anger-as-a-signal/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/anger-as-a-signal/,https://echobuddha.com/daily-reflections/anger-as-a-signal/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T12:31:14Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/begin-again-without-shame/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/begin-again-without-shame/,https://echobuddha.com/daily-reflections/begin-again-without-shame/,GOOGLE_USER_CANONICAL_AGREE,2026-07-12T22:22:52Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/compassion-begins-nearby/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/compassion-begins-nearby/,https://echobuddha.com/daily-reflections/compassion-begins-nearby/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:24:45Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/enough-for-this-moment/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/enough-for-this-moment/,https://echobuddha.com/daily-reflections/enough-for-this-moment/,GOOGLE_USER_CANONICAL_AGREE,2026-07-13T03:22:52Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/evening-release/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/evening-release/,https://echobuddha.com/daily-reflections/evening-release/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:35:17Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/family-patience/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/family-patience/,https://echobuddha.com/daily-reflections/family-patience/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T12:58:43Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/forgiveness-without-approval/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/forgiveness-without-approval/,https://echobuddha.com/daily-reflections/forgiveness-without-approval/,GOOGLE_USER_CANONICAL_AGREE,2026-07-13T05:52:52Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/gratitude-for-change/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/gratitude-for-change/,https://echobuddha.com/daily-reflections/gratitude-for-change/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:21:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/gratitude-notices-enough/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/gratitude-notices-enough/,https://echobuddha.com/daily-reflections/gratitude-notices-enough/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:06:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/impermanence-softens-clinging/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/impermanence-softens-clinging/,https://echobuddha.com/daily-reflections/impermanence-softens-clinging/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T10:31:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/kindness-with-boundaries/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/kindness-with-boundaries/,https://echobuddha.com/daily-reflections/kindness-with-boundaries/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T13:12:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/let-the-feeling-pass/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/let-the-feeling-pass/,https://echobuddha.com/daily-reflections/let-the-feeling-pass/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T10:38:43Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/letting-go-keeps-care/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/letting-go-keeps-care/,https://echobuddha.com/daily-reflections/letting-go-keeps-care/,GOOGLE_USER_CANONICAL_AGREE,2026-08-01T01:38:19Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/listen-before-answering/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/listen-before-answering/,https://echobuddha.com/daily-reflections/listen-before-answering/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T12:14:34Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/metta-for-a-difficult-person/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/metta-for-a-difficult-person/,https://echobuddha.com/daily-reflections/metta-for-a-difficult-person/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T10:16:42Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/mindful-work/,NOINDEX_USER_PAGE_200,NEUTRAL,Excluded by ‘noindex’ tag,https://echobuddha.com/daily-reflections/mindful-work/,https://echobuddha.com/daily-reflections/mindful-work/,GOOGLE_USER_CANONICAL_AGREE,2026-08-17T17:36:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/morning-intention/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/morning-intention/,https://echobuddha.com/daily-reflections/morning-intention/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T10:24:43Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/notice-before-fixing/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/notice-before-fixing/,https://echobuddha.com/daily-reflections/notice-before-fixing/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T10:31:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/one-honest-breath/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/one-honest-breath/,https://echobuddha.com/daily-reflections/one-honest-breath/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:49:34Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/one-step-on-the-path/,NOINDEX_USER_PAGE_200,NEUTRAL,Excluded by ‘noindex’ tag,https://echobuddha.com/daily-reflections/one-step-on-the-path/,https://echobuddha.com/daily-reflections/one-step-on-the-path/,GOOGLE_USER_CANONICAL_AGREE,2026-08-18T04:51:50Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/patience-before-anger-speaks/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/patience-before-anger-speaks/,https://echobuddha.com/daily-reflections/patience-before-anger-speaks/,GOOGLE_USER_CANONICAL_AGREE,2026-08-09T08:39:22Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/rest-without-escape/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/rest-without-escape/,https://echobuddha.com/daily-reflections/rest-without-escape/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:42:25Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/see-the-conditions/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/see-the-conditions/,https://echobuddha.com/daily-reflections/see-the-conditions/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:14:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/simple-goodwill/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/simple-goodwill/,https://echobuddha.com/daily-reflections/simple-goodwill/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T12:06:14Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/small-actions-shape-the-mind/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/small-actions-shape-the-mind/,https://echobuddha.com/daily-reflections/small-actions-shape-the-mind/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T11:28:58Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/soften-the-inner-argument/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/soften-the-inner-argument/,https://echobuddha.com/daily-reflections/soften-the-inner-argument/,GOOGLE_USER_CANONICAL_AGREE,2026-08-07T05:07:42Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/speech-can-reduce-suffering/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/speech-can-reduce-suffering/,https://echobuddha.com/daily-reflections/speech-can-reduce-suffering/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T12:44:52Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/the-first-truth-is-kind/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/the-first-truth-is-kind/,https://echobuddha.com/daily-reflections/the-first-truth-is-kind/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T10:45:43Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/thoughts-are-visitors/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/thoughts-are-visitors/,https://echobuddha.com/daily-reflections/thoughts-are-visitors/,GOOGLE_USER_CANONICAL_AGREE,2026-08-01T02:37:53Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/today/,NOINDEX_USER_PAGE_200,NEUTRAL,Excluded by ‘noindex’ tag,https://echobuddha.com/daily-reflections/today/,https://echobuddha.com/daily-reflections/today/,GOOGLE_USER_CANONICAL_AGREE,2026-08-21T21:48:18Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/daily-reflections/walking-as-practice/,NOINDEX_USER_PAGE_200,PASS,Submitted and indexed,https://echobuddha.com/daily-reflections/walking-as-practice/,https://echobuddha.com/daily-reflections/walking-as-practice/,GOOGLE_USER_CANONICAL_AGREE,2026-07-11T13:26:44Z,2026-08-24T06:06:01.824Z,BLOCKED_BY_META_TAG_AFTER_RECRAWL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/disclaimer/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/disclaimer/,https://echobuddha.com/disclaimer/,GOOGLE_USER_CANONICAL_AGREE,2026-08-22T00:58:32Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/editorial-policy/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/editorial-policy/,https://echobuddha.com/editorial-policy/,GOOGLE_USER_CANONICAL_AGREE,2026-08-22T00:18:19Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/how-echo-buddha-creates-content/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/how-echo-buddha-creates-content/,https://echobuddha.com/how-echo-buddha-creates-content/,GOOGLE_USER_CANONICAL_AGREE,2026-08-06T13:09:36Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/learn/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/learn/,https://echobuddha.com/learn/,GOOGLE_USER_CANONICAL_AGREE,2026-08-19T04:53:46Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/learn/buddhism-101/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/learn/buddhism-101/,https://echobuddha.com/learn/buddhism-101/,GOOGLE_USER_CANONICAL_AGREE,2026-07-23T16:54:01Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/learn/buddhism-101/a-simple-daily-buddhist-practice/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/learn/buddhism-101/a-simple-daily-buddhist-practice/,https://echobuddha.com/learn/buddhism-101/a-simple-daily-buddhist-practice/,GOOGLE_USER_CANONICAL_AGREE,2026-08-06T19:40:38Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/learn/buddhism-101/dependent-origination-explained/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/learn/buddhism-101/dependent-origination-explained/,https://echobuddha.com/learn/buddhism-101/dependent-origination-explained/,GOOGLE_USER_CANONICAL_AGREE,2026-08-08T00:31:15Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
https://echobuddha.com/learn/buddhism-101/five-aggregates-buddhism/,INDEXABLE_CANONICAL_200,PASS,Submitted and indexed,https://echobuddha.com/learn/buddhism-101/five-aggregates-buddhism/,https://echobuddha.com/learn/buddhism-101/five-aggregates-buddhism/,GOOGLE_USER_CANONICAL_AGREE,2026-08-08T00:24:13Z,2026-08-24T06:06:01.824Z,INDEXING_ALLOWED_AND_SELF_CANONICAL,PRODUCTION_EVIDENCE_RECONCILED,GOOGLE_OBSERVED_PRODUCTION_2026-08-24|EXPECTED_POST_DEPLOYMENT
