URL,phase_2_score,protection_tier,query_owner_status,backlink_status,canonical_state,proposed_later_action_category,candidate_survivor,change_risk,data_confidence,phase_4_readiness,constraint
https://echobuddha.com/learn/buddhism-101/middle-way-explained-for-beginners/,73,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:7,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/the-four-noble-truths-explained/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/four-noble-truths/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/the-noble-eightfold-path-explained/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/eightfold-path/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/the-three-jewels-explained/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/what-is-sangha-buddhist-community/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/three-marks-of-existence/,73,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:3,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/threefold-training-sila-samadhi-panna/,74,SEO_P1_HIGH,VISIBLE_PRIMARY_OWNER:3,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/eightfold-path/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_NON_DESTRUCTIVE_EVALUATION,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/what-is-buddhism/,72,SEO_P2_EMERGING,VISIBLE_SUPPORT:1,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-for-beginners/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhism-101/who-was-the-buddha/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/anatta/,78,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:1,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhist-dictionary/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/anicca/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/what-is-impermanence/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/compassion/,72,SEO_P2_EMERGING,VISIBLE_SUPPORT:1,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/compassion-in-buddhism-beginner-guide/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_CONSOLIDATION_DESIGN,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/dukkha/,73,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:4,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/four-noble-truths/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/karma/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/what-is-karma-in-buddhism/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/karuna/,72,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_CANONICAL_NOT_REPORTED; URL is unknown to Google,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/compassion-in-buddhism-beginner-guide/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_CONSOLIDATION_DESIGN,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,72,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:1,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/nirvana/,79,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:3,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhist-dictionary/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,73,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:4,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/sutta-for-daily-life/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/sangha/,79,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:1,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/what-is-sangha-buddhist-community/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/sati/,75,SEO_P1_HIGH,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_NON_DESTRUCTIVE_EVALUATION,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-dictionary/sutta/,74,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:6,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/sutta-for-daily-life/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/buddhist-resources/,81,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:1,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,79,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/dhammapada-reflections/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,78,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/dhammapada-reflections/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,78,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/dhammapada-reflections/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/dhammapada-reflections/peace-comes-from-a-trained-mind/,78,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_CANONICAL_NOT_REPORTED; Discovered - currently not indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/dhammapada-reflections/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/dhammapada-reflections/the-mind-leads-all-things/,78,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/dhammapada-reflections/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/questions-about-buddhism/,75,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,83,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/three-ways-to-practice-patience/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,82,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_CANONICAL_NOT_REPORTED; Discovered - currently not indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/four-noble-truths/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/how-to-read-a-buddhist-sutta/,88,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_CONSOLIDATION_DESIGN,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,82,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/sutta-for-daily-life/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,84,SEO_P2_EMERGING,VISIBLE_PRIMARY_OWNER:3,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/eightfold-path/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,91,SEO_P1_HIGH,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhist-dictionary/metta/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_NON_DESTRUCTIVE_EVALUATION,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,82,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/mindfulness-of-breathing-guide/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,82,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/right-speech-buddhism/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_CONSOLIDATION_DESIGN,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/10-minute-meditation-practice/,76,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/meditation/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/5-minute-meditation-practice/,76,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/meditation/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/breathing-meditation/,74,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/articles/mindfulness-of-breathing-guide/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/loving-kindness-meditation/,71,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhist-dictionary/metta/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,READY_FOR_CONSOLIDATION_DESIGN,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/meditation-for-beginners/,69,SEO_P3_LIMITED,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/meditation/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/meditation-posture-for-beginners/,76,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/meditation/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/mindfulness-in-daily-life/,70,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation/when-meditation-feels-hard/,81,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/meditation/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/meditation-guide/,83,SEO_P2_EMERGING,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,RETENTION_DIFFERENTIATION_REVIEW,https://echobuddha.com/meditation/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/quotes/awareness/acceptance-before-next-step/,43,SEO_P3_LIMITED,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,CONSOLIDATION_OR_INDEXATION_EVALUATION,https://echobuddha.com/quotes/letting-go/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
https://echobuddha.com/quotes/awareness/feelings-without-the-wheel/,43,SEO_P3_LIMITED,NO_VISIBLE_QUERY_DATA,GSC_LINKS_CHECKED_NO_USABLE_ROWS,GOOGLE_USER_CANONICAL_AGREE; Submitted and indexed,CONSOLIDATION_OR_INDEXATION_EVALUATION,https://echobuddha.com/quotes/letting-go/,SEO-R4_IF_URL_CONSOLIDATED,HIGH_FIRST_PARTY_INDEX_STATE,HIGH_RISK_REVIEW_REQUIRED,"Phase 3 evidence closure only. No redirect, noindex, removal, canonical change, or content rewrite authorized; Phase 4 must independently approve design and implementation."
