URL,Index state,Canonical,Canonical type,Valid,Finding
https://echobuddha.com/learn/sutta-for-daily-life/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/buddhas-teaching-on-patience/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/dhammacakkappavattana-sutta-four-noble-truths/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/kalama-sutta-and-wise-thinking/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/magga-vibhanga-sutta-eightfold-path/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/metta-sutta-explained-for-daily-life/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/mindfulness-of-breathing-explained-simply/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,indexable,https://echobuddha.com/learn/sutta-for-daily-life/right-speech-in-daily-life/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation-guide/,indexable,https://echobuddha.com/meditation-guide/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation-safety/,indexable,https://echobuddha.com/meditation-safety/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/,indexable,https://echobuddha.com/meditation/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/10-minute-meditation-practice/,indexable,https://echobuddha.com/meditation/10-minute-meditation-practice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/5-minute-meditation-practice/,indexable,https://echobuddha.com/meditation/5-minute-meditation-practice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/breathing-meditation/,indexable,https://echobuddha.com/meditation/breathing-meditation/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/loving-kindness-meditation/,indexable,https://echobuddha.com/meditation/loving-kindness-meditation/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/meditation-for-beginners/,indexable,https://echobuddha.com/meditation/meditation-for-beginners/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/meditation-posture-for-beginners/,indexable,https://echobuddha.com/meditation/meditation-posture-for-beginners/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/mindfulness-in-daily-life/,indexable,https://echobuddha.com/meditation/mindfulness-in-daily-life/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/walking-meditation/,indexable,https://echobuddha.com/meditation/walking-meditation/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/meditation/when-meditation-feels-hard/,indexable,https://echobuddha.com/meditation/when-meditation-feels-hard/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/mindful-living/,indexable,https://echobuddha.com/mindful-living/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/privacy-policy/,indexable,https://echobuddha.com/privacy-policy/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quote-attribution-policy/,indexable,https://echobuddha.com/quote-attribution-policy/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/,indexable,https://echobuddha.com/quotes/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/,indexable,https://echobuddha.com/quotes/awareness/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/acceptance-before-next-step/,indexable,https://echobuddha.com/quotes/awareness/acceptance-before-next-step/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/anger-asks-for-speed-awareness-asks-for-one-more/,noindex,https://echobuddha.com/quotes/awareness/anger-asks-for-speed-awareness-asks-for-one-more/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/awareness-does-not-remove-the-storm-it-keeps-you/,noindex,https://echobuddha.com/quotes/awareness/awareness-does-not-remove-the-storm-it-keeps-you/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/clear-seeing-begins-with-the-courage-to-stop-looking/,noindex,https://echobuddha.com/quotes/awareness/clear-seeing-begins-with-the-courage-to-stop-looking/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/feelings-are-honest-about-their-presence-not-always-about/,noindex,https://echobuddha.com/quotes/awareness/feelings-are-honest-about-their-presence-not-always-about/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/feelings-without-the-wheel/,indexable,https://echobuddha.com/quotes/awareness/feelings-without-the-wheel/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/look-beneath-the-reaction-and-you-may-find-a/,noindex,https://echobuddha.com/quotes/awareness/look-beneath-the-reaction-and-you-may-find-a/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/name-the-feeling-gently-and-it-may-stop-speaking/,noindex,https://echobuddha.com/quotes/awareness/name-the-feeling-gently-and-it-may-stop-speaking/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/notice-the-habit-before-trying-to-become-someone-without/,noindex,https://echobuddha.com/quotes/awareness/notice-the-habit-before-trying-to-become-someone-without/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/one-breath-before-anger-replies/,indexable,https://echobuddha.com/quotes/awareness/one-breath-before-anger-replies/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/small-acts-of-attention-can-turn-an-ordinary-day/,noindex,https://echobuddha.com/quotes/awareness/small-acts-of-attention-can-turn-an-ordinary-day/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/the-body-often-knows-you-are-overwhelmed-before-the/,noindex,https://echobuddha.com/quotes/awareness/the-body-often-knows-you-are-overwhelmed-before-the/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/thoughts-are-visitors/,indexable,https://echobuddha.com/quotes/awareness/thoughts-are-visitors/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/thoughts-pass-without-commanding-you/,indexable,https://echobuddha.com/quotes/awareness/thoughts-pass-without-commanding-you/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/what-you-can-observe-clearly-no-longer-controls-you/,noindex,https://echobuddha.com/quotes/awareness/what-you-can-observe-clearly-no-longer-controls-you/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/awareness/when-the-mind-tightens-let-the-body-be-your/,noindex,https://echobuddha.com/quotes/awareness/when-the-mind-tightens-let-the-body-be-your/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/,indexable,https://echobuddha.com/quotes/compassion/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/a-gentle-response-can-end-suffering-that-anger-would/,noindex,https://echobuddha.com/quotes/compassion/a-gentle-response-can-end-suffering-that-anger-would/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/before-judging-another-life-remember-how-much-of-your/,noindex,https://echobuddha.com/quotes/compassion/before-judging-another-life-remember-how-much-of-your/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/compassion-asks-what-hurts-before-it-asks-who-is/,noindex,https://echobuddha.com/quotes/compassion/compassion-asks-what-hurts-before-it-asks-who-is/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/compassion-grows-where-judgment-loosens-its-grip/,noindex,https://echobuddha.com/quotes/compassion/compassion-grows-where-judgment-loosens-its-grip/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/compassion-sees-pain-clearly/,indexable,https://echobuddha.com/quotes/compassion/compassion-sees-pain-clearly/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/gentle-self-compassion/,indexable,https://echobuddha.com/quotes/compassion/gentle-self-compassion/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/kindness-as-quiet-practice/,indexable,https://echobuddha.com/quotes/compassion/kindness-as-quiet-practice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/kindness-does-not-need-an-audience-to-become-meaningful/,noindex,https://echobuddha.com/quotes/compassion/kindness-does-not-need-an-audience-to-become-meaningful/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/let-kindness-be-the-echo-you-leave-in-every/,noindex,https://echobuddha.com/quotes/compassion/let-kindness-be-the-echo-you-leave-in-every/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/let-your-boundaries-be-clear-and-your-heart-remain/,noindex,https://echobuddha.com/quotes/compassion/let-your-boundaries-be-clear-and-your-heart-remain/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/loving-kindness-without-harm/,indexable,https://echobuddha.com/quotes/compassion/loving-kindness-without-harm/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/offer-others-the-patience-you-hope-to-receive-on/,noindex,https://echobuddha.com/quotes/compassion/offer-others-the-patience-you-hope-to-receive-on/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/small-kindnesses-often-reach-places-that-advice-cannot/,noindex,https://echobuddha.com/quotes/compassion/small-kindnesses-often-reach-places-that-advice-cannot/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/the-heart-becomes-spacious-each-time-it-chooses-care/,noindex,https://echobuddha.com/quotes/compassion/the-heart-becomes-spacious-each-time-it-chooses-care/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/to-understand-someone-is-not-to-excuse-harm-it/,noindex,https://echobuddha.com/quotes/compassion/to-understand-someone-is-not-to-excuse-harm-it/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/compassion/when-you-cannot-remove-anothers-burden-do-not-add/,noindex,https://echobuddha.com/quotes/compassion/when-you-cannot-remove-anothers-burden-do-not-add/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/,indexable,https://echobuddha.com/quotes/impermanence/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/acceptance-begins-where-the-argument-with-change-ends/,noindex,https://echobuddha.com/quotes/impermanence/acceptance-begins-where-the-argument-with-change-ends/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/because-this-moment-will-pass-meet-it-while-it/,noindex,https://echobuddha.com/quotes/impermanence/because-this-moment-will-pass-meet-it-while-it/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/change-is-how-life-continues/,indexable,https://echobuddha.com/quotes/impermanence/change-is-how-life-continues/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/change-takes-nothing-personally-it-simply-continues/,noindex,https://echobuddha.com/quotes/impermanence/change-takes-nothing-personally-it-simply-continues/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/everything-changes-including-the-part-of-you-that-fears/,noindex,https://echobuddha.com/quotes/impermanence/everything-changes-including-the-part-of-you-that-fears/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/hold-each-day-carefully-knowing-it-cannot-be-held/,noindex,https://echobuddha.com/quotes/impermanence/hold-each-day-carefully-knowing-it-cannot-be-held/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/meet-change-softly/,indexable,https://echobuddha.com/quotes/impermanence/meet-change-softly/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/no-season-is-asked-to-remain-in-order-to/,noindex,https://echobuddha.com/quotes/impermanence/no-season-is-asked-to-remain-in-order-to/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/the-fading-flower-does-not-make-its-blooming-less/,noindex,https://echobuddha.com/quotes/impermanence/the-fading-flower-does-not-make-its-blooming-less/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/the-passing-of-joy-teaches-gratitude-the-passing-of/,noindex,https://echobuddha.com/quotes/impermanence/the-passing-of-joy-teaches-gratitude-the-passing-of/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/todays-certainty-may-become-tomorrows-lesson-in-humility/,noindex,https://echobuddha.com/quotes/impermanence/todays-certainty-may-become-tomorrows-lesson-in-humility/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/impermanence/what-changes-is-not-always-lost-sometimes-it-is/,noindex,https://echobuddha.com/quotes/impermanence/what-changes-is-not-always-lost-sometimes-it-is/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/,indexable,https://echobuddha.com/quotes/letting-go/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/an-open-hand-can-care-for-what-a-clenched/,noindex,https://echobuddha.com/quotes/letting-go/an-open-hand-can-care-for-what-a-clenched/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/caring-without-clinging/,indexable,https://echobuddha.com/quotes/letting-go/caring-without-clinging/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/forgiveness-without-approving-harm/,indexable,https://echobuddha.com/quotes/letting-go/forgiveness-without-approving-harm/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/freedom-often-sounds-like-the-quiet-end-of-an/,noindex,https://echobuddha.com/quotes/letting-go/freedom-often-sounds-like-the-quiet-end-of-an/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/let-the-feeling-pass-through-without-building-it-a/,noindex,https://echobuddha.com/quotes/letting-go/let-the-feeling-pass-through-without-building-it-a/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/letting-go-begins-by-admitting-how-tightly-you-are/,noindex,https://echobuddha.com/quotes/letting-go/letting-go-begins-by-admitting-how-tightly-you-are/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/open-hands-non-attachment/,indexable,https://echobuddha.com/quotes/letting-go/open-hands-non-attachment/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/peace-enters-when-control-is-no-longer-the-price/,noindex,https://echobuddha.com/quotes/letting-go/peace-enters-when-control-is-no-longer-the-price/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/release-the-need-to-replay-what-can-no-longer/,noindex,https://echobuddha.com/quotes/letting-go/release-the-need-to-replay-what-can-no-longer/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/release-the-outcome-but-keep-the-care-you-bring/,noindex,https://echobuddha.com/quotes/letting-go/release-the-outcome-but-keep-the-care-you-bring/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/soften-around-stress/,indexable,https://echobuddha.com/quotes/letting-go/soften-around-stress/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/what-leaves-your-life-may-still-leave-wisdom-behind/,noindex,https://echobuddha.com/quotes/letting-go/what-leaves-your-life-may-still-leave-wisdom-behind/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/where-attachment-begins/,indexable,https://echobuddha.com/quotes/letting-go/where-attachment-begins/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/you-can-honor-the-past-without-asking-it-to/,noindex,https://echobuddha.com/quotes/letting-go/you-can-honor-the-past-without-asking-it-to/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/you-do-not-betray-a-memory-by-allowing-yourself/,noindex,https://echobuddha.com/quotes/letting-go/you-do-not-betray-a-memory-by-allowing-yourself/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/letting-go/you-do-not-need-to-carry-every-thought-that/,noindex,https://echobuddha.com/quotes/letting-go/you-do-not-need-to-carry-every-thought-that/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/,indexable,https://echobuddha.com/quotes/meditation/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/a-short-sincere-practice-can-steady-a-long-and/,noindex,https://echobuddha.com/quotes/meditation/a-short-sincere-practice-can-steady-a-long-and/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/do-not-search-meditation-for-a-special-self-notice/,noindex,https://echobuddha.com/quotes/meditation/do-not-search-meditation-for-a-special-self-notice/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/every-return-from-distraction-strengthens-the-path-home/,noindex,https://echobuddha.com/quotes/meditation/every-return-from-distraction-strengthens-the-path-home/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/few-quiet-minutes/,indexable,https://echobuddha.com/quotes/meditation/few-quiet-minutes/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/follow-the-breath-lightly-as-you-would-listen-to/,noindex,https://echobuddha.com/quotes/meditation/follow-the-breath-lightly-as-you-would-listen-to/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/meditation-is-not-leaving-life-it-is-learning-how/,noindex,https://echobuddha.com/quotes/meditation/meditation-is-not-leaving-life-it-is-learning-how/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/meditation-is-returning/,indexable,https://echobuddha.com/quotes/meditation/meditation-is-returning/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/one-honest-breath/,indexable,https://echobuddha.com/quotes/meditation/one-honest-breath/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/silence-is-not-empty-when-the-heart-is-listening/,noindex,https://echobuddha.com/quotes/meditation/silence-is-not-empty-when-the-heart-is-listening/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/sit-with-the-day-as-it-is-before-asking/,noindex,https://echobuddha.com/quotes/meditation/sit-with-the-day-as-it-is-before-asking/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/sit-without-demanding-silence-and-the-mind-will-teach/,noindex,https://echobuddha.com/quotes/meditation/sit-without-demanding-silence-and-the-mind-will-teach/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/the-bell-fades-but-careful-listening-can-continue/,noindex,https://echobuddha.com/quotes/meditation/the-bell-fades-but-careful-listening-can-continue/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/the-cushion-is-a-place-to-practice-returning-not/,noindex,https://echobuddha.com/quotes/meditation/the-cushion-is-a-place-to-practice-returning-not/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/meditation/when-stillness-feels-impossible-begin-by-noticing-the-restlessness/,noindex,https://echobuddha.com/quotes/meditation/when-stillness-feels-impossible-begin-by-noticing-the-restlessness/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/,indexable,https://echobuddha.com/quotes/mindfulness/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/a-peaceful-mind-begins-with-one-honest-breath/,noindex,https://echobuddha.com/quotes/mindfulness/a-peaceful-mind-begins-with-one-honest-breath/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/a-wandering-mind-is-not-a-failed-mind-it/,noindex,https://echobuddha.com/quotes/mindfulness/a-wandering-mind-is-not-a-failed-mind-it/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/awareness-begins-when-hurry-loosens-its-hold/,noindex,https://echobuddha.com/quotes/mindfulness/awareness-begins-when-hurry-loosens-its-hold/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/begin-the-day-with-awareness/,indexable,https://echobuddha.com/quotes/mindfulness/begin-the-day-with-awareness/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/give-one-ordinary-task-the-dignity-of-your-full/,noindex,https://echobuddha.com/quotes/mindfulness/give-one-ordinary-task-the-dignity-of-your-full/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/gratitude-notices-enough/,indexable,https://echobuddha.com/quotes/mindfulness/gratitude-notices-enough/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/ground-yourself-gently/,indexable,https://echobuddha.com/quotes/mindfulness/ground-yourself-gently/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/listen-before-answering/,indexable,https://echobuddha.com/quotes/mindfulness/listen-before-answering/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/listen-to-the-moment-before-filling-it-with-your/,noindex,https://echobuddha.com/quotes/mindfulness/listen-to-the-moment-before-filling-it-with-your/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/notice-what-is-here-before-deciding-what-it-means/,noindex,https://echobuddha.com/quotes/mindfulness/notice-what-is-here-before-deciding-what-it-means/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,noindex,https://echobuddha.com/quotes/mindfulness/one-mindful-pause-can-change-the-direction-of-an/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/peace-begins-with-attention/,indexable,https://echobuddha.com/quotes/mindfulness/peace-begins-with-attention/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,noindex,https://echobuddha.com/quotes/mindfulness/peace-grows-when-attention-stops-running-ahead-of-the/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/present-moment-one-step/,indexable,https://echobuddha.com/quotes/mindfulness/present-moment-one-step/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,noindex,https://echobuddha.com/quotes/mindfulness/return-to-the-breath-before-you-return-to-the/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,noindex,https://echobuddha.com/quotes/mindfulness/the-more-clearly-you-notice-life-the-less-carelessly/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,noindex,https://echobuddha.com/quotes/mindfulness/the-present-moment-asks-for-your-attention-not-your/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/,indexable,https://echobuddha.com/quotes/patience/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
https://echobuddha.com/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,noindex,https://echobuddha.com/quotes/patience/a-difficult-moment-becomes-heavier-when-we-demand-that/,Self-referencing,Yes,Canonical retained; no noindex route was canonically collapsed into a different page.
